assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,1101,4c74e40edc305102f235,DIOR-R,images/4c74e40edc305102f235.jpg,,,,,,
m4-071-final-v1,A,1102,8306b8d0ae64620a7c23,DIOR-R,images/8306b8d0ae64620a7c23.jpg,,,,,,
m4-071-final-v1,A,1103,5917385bd8002ebca663,SODA-A,images/5917385bd8002ebca663.jpg,,,,,,
m4-071-final-v1,A,1104,576734ebabe2cb57b10e,DIOR-R,images/576734ebabe2cb57b10e.jpg,,,,,,
m4-071-final-v1,A,1105,e3224b4099a806e961a5,FAIR1M-v1.0,images/e3224b4099a806e961a5.jpg,,,,,,
m4-071-final-v1,A,1106,d818da4213eb7e157c00,FAIR1M-v1.0,images/d818da4213eb7e157c00.jpg,,,,,,
m4-071-final-v1,A,1107,b2f256643c99fe2aa27d,DIOR-R,images/b2f256643c99fe2aa27d.jpg,,,,,,
m4-071-final-v1,A,1108,ff2612371da1b4caec7c,DIOR-R,images/ff2612371da1b4caec7c.jpg,,,,,,
m4-071-final-v1,A,1109,e52bb4f9cbf6715e7584,SODA-A,images/e52bb4f9cbf6715e7584.jpg,,,,,,
m4-071-final-v1,A,1110,4cd21a79e43e4a89d036,SODA-A,images/4cd21a79e43e4a89d036.jpg,,,,,,
m4-071-final-v1,A,1111,4d7ff58ed778695754d5,DIOR-R,images/4d7ff58ed778695754d5.jpg,,,,,,
m4-071-final-v1,A,1112,6bebfd066a96d64cbfd8,DIOR-R,images/6bebfd066a96d64cbfd8.jpg,,,,,,
m4-071-final-v1,A,1113,59cd7c586e522fb84d4d,FAIR1M-v1.0,images/59cd7c586e522fb84d4d.jpg,,,,,,
m4-071-final-v1,A,1114,61cb187523fed7b76cc1,FAIR1M-v1.0,images/61cb187523fed7b76cc1.jpg,,,,,,
m4-071-final-v1,A,1115,1e6914a71c3567bf62ba,SODA-A,images/1e6914a71c3567bf62ba.jpg,,,,,,
m4-071-final-v1,A,1116,9ba4d94f1f2e297559cc,SODA-A,images/9ba4d94f1f2e297559cc.jpg,,,,,,
m4-071-final-v1,A,1117,56f9bf75bf7ee3550b08,DIOR-R,images/56f9bf75bf7ee3550b08.jpg,,,,,,
m4-071-final-v1,A,1118,411afea8005cae7d7114,SODA-A,images/411afea8005cae7d7114.jpg,,,,,,
m4-071-final-v1,A,1119,c0ac90fdb3a785ccdd67,SODA-A,images/c0ac90fdb3a785ccdd67.jpg,,,,,,
m4-071-final-v1,A,1120,5321493f0473e85b7f56,SODA-A,images/5321493f0473e85b7f56.jpg,,,,,,
m4-071-final-v1,A,1121,81e6e666bfda4324c1ff,SODA-A,images/81e6e666bfda4324c1ff.jpg,,,,,,
m4-071-final-v1,A,1122,ca73985f49cff4f89063,SODA-A,images/ca73985f49cff4f89063.jpg,,,,,,
m4-071-final-v1,A,1123,7b1c10ca91e938f920ac,SODA-A,images/7b1c10ca91e938f920ac.jpg,,,,,,
m4-071-final-v1,A,1124,e26951bf06c74f21d7ba,DIOR-R,images/e26951bf06c74f21d7ba.jpg,,,,,,
m4-071-final-v1,A,1125,17d19bb2ec2294ba5a1b,FAIR1M-v1.0,images/17d19bb2ec2294ba5a1b.jpg,,,,,,
m4-071-final-v1,A,1126,0404aa62581ba7e5af72,SODA-A,images/0404aa62581ba7e5af72.jpg,,,,,,
m4-071-final-v1,A,1127,9e5d7bd48f2115b93096,SODA-A,images/9e5d7bd48f2115b93096.jpg,,,,,,
m4-071-final-v1,A,1128,e1308b6a6ce80fb0afaf,DIOR-R,images/e1308b6a6ce80fb0afaf.jpg,,,,,,
m4-071-final-v1,A,1129,b75ae1f0f1f9444ad7cc,FAIR1M-v1.0,images/b75ae1f0f1f9444ad7cc.jpg,,,,,,
m4-071-final-v1,A,1130,dc5e1b3a33cebd403278,SODA-A,images/dc5e1b3a33cebd403278.jpg,,,,,,
m4-071-final-v1,A,1131,d288d19e9e800b08325f,SODA-A,images/d288d19e9e800b08325f.jpg,,,,,,
m4-071-final-v1,A,1132,b5c85a895520ad303812,FAIR1M-v1.0,images/b5c85a895520ad303812.jpg,,,,,,
m4-071-final-v1,A,1133,281de849c58668a628b8,FAIR1M-v1.0,images/281de849c58668a628b8.jpg,,,,,,
m4-071-final-v1,A,1134,c2b69cf38432c915f85e,SODA-A,images/c2b69cf38432c915f85e.jpg,,,,,,
m4-071-final-v1,A,1135,46875c1f194336fe7f22,SODA-A,images/46875c1f194336fe7f22.jpg,,,,,,
m4-071-final-v1,A,1136,f9cdf0fb1cc63827f7a8,FAIR1M-v1.0,images/f9cdf0fb1cc63827f7a8.jpg,,,,,,
m4-071-final-v1,A,1137,eaf2c44062d7ad1654b2,FAIR1M-v1.0,images/eaf2c44062d7ad1654b2.jpg,,,,,,
m4-071-final-v1,A,1138,faec4eedb0ab9fc2af90,SODA-A,images/faec4eedb0ab9fc2af90.jpg,,,,,,
m4-071-final-v1,A,1139,6800d75a912ba2cd6522,DIOR-R,images/6800d75a912ba2cd6522.jpg,,,,,,
m4-071-final-v1,A,1140,122cca3c29513ee1f0e2,DIOR-R,images/122cca3c29513ee1f0e2.jpg,,,,,,
m4-071-final-v1,A,1141,ab8a96977e6a581c48f5,FAIR1M-v1.0,images/ab8a96977e6a581c48f5.jpg,,,,,,
m4-071-final-v1,A,1142,3c0c42e16108ab987481,DIOR-R,images/3c0c42e16108ab987481.jpg,,,,,,
m4-071-final-v1,A,1143,c32a2270c53bc8235ae7,DIOR-R,images/c32a2270c53bc8235ae7.jpg,,,,,,
m4-071-final-v1,A,1144,5960cd6e1332c9ab1404,SODA-A,images/5960cd6e1332c9ab1404.jpg,,,,,,
m4-071-final-v1,A,1145,c6d8e100556e41e1b46d,DIOR-R,images/c6d8e100556e41e1b46d.jpg,,,,,,
m4-071-final-v1,A,1146,420865fcbd5ce20b658c,SODA-A,images/420865fcbd5ce20b658c.jpg,,,,,,
m4-071-final-v1,A,1147,68aba806aae840e6fcfc,FAIR1M-v1.0,images/68aba806aae840e6fcfc.jpg,,,,,,
m4-071-final-v1,A,1148,2b1761e586ae9a86eb40,FAIR1M-v1.0,images/2b1761e586ae9a86eb40.jpg,,,,,,
m4-071-final-v1,A,1149,053513d25617a20d2d56,DIOR-R,images/053513d25617a20d2d56.jpg,,,,,,
m4-071-final-v1,A,1150,4f05901f36d0e62a0c7c,SODA-A,images/4f05901f36d0e62a0c7c.jpg,,,,,,
m4-071-final-v1,A,1151,9f5514d1841918387e37,SODA-A,images/9f5514d1841918387e37.jpg,,,,,,
m4-071-final-v1,A,1152,dfce009a972c7dadf9d4,SODA-A,images/dfce009a972c7dadf9d4.jpg,,,,,,
m4-071-final-v1,A,1153,f2c8f17c09d68cf31ac1,SODA-A,images/f2c8f17c09d68cf31ac1.jpg,,,,,,
m4-071-final-v1,A,1154,42e3b67dcdbbdae68521,SODA-A,images/42e3b67dcdbbdae68521.jpg,,,,,,
m4-071-final-v1,A,1155,3163601458779eb0989d,DIOR-R,images/3163601458779eb0989d.jpg,,,,,,
m4-071-final-v1,A,1156,78eab127199ab5dc2fb8,DIOR-R,images/78eab127199ab5dc2fb8.jpg,,,,,,
m4-071-final-v1,A,1157,595f7df52edf013f5f37,DIOR-R,images/595f7df52edf013f5f37.jpg,,,,,,
m4-071-final-v1,A,1158,581c817a9dff42f3de43,DIOR-R,images/581c817a9dff42f3de43.jpg,,,,,,
m4-071-final-v1,A,1159,f3e39c238d1268958d41,DIOR-R,images/f3e39c238d1268958d41.jpg,,,,,,
m4-071-final-v1,A,1160,5e0f2e4ca2493dff5a48,SODA-A,images/5e0f2e4ca2493dff5a48.jpg,,,,,,
m4-071-final-v1,A,1161,91664b326a8b79d5c51b,FAIR1M-v1.0,images/91664b326a8b79d5c51b.jpg,,,,,,
m4-071-final-v1,A,1162,0042754b42cefe5f9f23,DIOR-R,images/0042754b42cefe5f9f23.jpg,,,,,,
m4-071-final-v1,A,1163,7d7c671b6d3f8a0bfe4c,SODA-A,images/7d7c671b6d3f8a0bfe4c.jpg,,,,,,
m4-071-final-v1,A,1164,34fbe2aeb14e394b7e1f,SODA-A,images/34fbe2aeb14e394b7e1f.jpg,,,,,,
m4-071-final-v1,A,1165,35c76572f1bc248e96fb,FAIR1M-v1.0,images/35c76572f1bc248e96fb.jpg,,,,,,
m4-071-final-v1,A,1166,065656b44aa8dbc2a98c,FAIR1M-v1.0,images/065656b44aa8dbc2a98c.jpg,,,,,,
m4-071-final-v1,A,1167,0c686251843ecd775af0,DIOR-R,images/0c686251843ecd775af0.jpg,,,,,,
m4-071-final-v1,A,1168,4e8d26da9c29a4bcc114,DIOR-R,images/4e8d26da9c29a4bcc114.jpg,,,,,,
m4-071-final-v1,A,1169,c997899215caf7e7063e,SODA-A,images/c997899215caf7e7063e.jpg,,,,,,
m4-071-final-v1,A,1170,28b549ca69442bf6d41a,SODA-A,images/28b549ca69442bf6d41a.jpg,,,,,,
m4-071-final-v1,A,1171,02dd929bc89dd24f1b3e,DIOR-R,images/02dd929bc89dd24f1b3e.jpg,,,,,,
m4-071-final-v1,A,1172,cf76bca2f48d6588a3e6,SODA-A,images/cf76bca2f48d6588a3e6.jpg,,,,,,
m4-071-final-v1,A,1173,43b413315a343c741b1e,DIOR-R,images/43b413315a343c741b1e.jpg,,,,,,
m4-071-final-v1,A,1174,5bd58437e3434999464b,DIOR-R,images/5bd58437e3434999464b.jpg,,,,,,
m4-071-final-v1,A,1175,dcf4641d46016c65ce3c,SODA-A,images/dcf4641d46016c65ce3c.jpg,,,,,,
m4-071-final-v1,A,1176,dc12d022de71dfec4eb8,DIOR-R,images/dc12d022de71dfec4eb8.jpg,,,,,,
m4-071-final-v1,A,1177,cbb4ba250c93fef0e6f1,FAIR1M-v1.0,images/cbb4ba250c93fef0e6f1.jpg,,,,,,
m4-071-final-v1,A,1178,03998cbf839da960914e,SODA-A,images/03998cbf839da960914e.jpg,,,,,,
m4-071-final-v1,A,1179,8865dfa5f7483fbf8df3,FAIR1M-v1.0,images/8865dfa5f7483fbf8df3.jpg,,,,,,
m4-071-final-v1,A,1180,8c2acc692683e5f232e8,FAIR1M-v1.0,images/8c2acc692683e5f232e8.jpg,,,,,,
m4-071-final-v1,A,1181,57e0c55d48d808d98c9a,SODA-A,images/57e0c55d48d808d98c9a.jpg,,,,,,
m4-071-final-v1,A,1182,714c542f37a7379a475e,FAIR1M-v1.0,images/714c542f37a7379a475e.jpg,,,,,,
m4-071-final-v1,A,1183,777b1775ddf3dfdf971c,FAIR1M-v1.0,images/777b1775ddf3dfdf971c.jpg,,,,,,
m4-071-final-v1,A,1184,eea9148d8e58ab0f154c,DIOR-R,images/eea9148d8e58ab0f154c.jpg,,,,,,
m4-071-final-v1,A,1185,32cec1a9ba17682ed86c,DIOR-R,images/32cec1a9ba17682ed86c.jpg,,,,,,
m4-071-final-v1,A,1186,04b2f728227f1171bda5,FAIR1M-v1.0,images/04b2f728227f1171bda5.jpg,,,,,,
m4-071-final-v1,A,1187,b4ace3436e9505a4dd54,DIOR-R,images/b4ace3436e9505a4dd54.jpg,,,,,,
m4-071-final-v1,A,1188,53b5457e812181323137,FAIR1M-v1.0,images/53b5457e812181323137.jpg,,,,,,
m4-071-final-v1,A,1189,05fa74a3e820ca395877,DIOR-R,images/05fa74a3e820ca395877.jpg,,,,,,
m4-071-final-v1,A,1190,756346690413c8248f47,DIOR-R,images/756346690413c8248f47.jpg,,,,,,
m4-071-final-v1,A,1191,86236ec49f3d86050670,SODA-A,images/86236ec49f3d86050670.jpg,,,,,,
m4-071-final-v1,A,1192,41209ba20d3c8ca590a0,SODA-A,images/41209ba20d3c8ca590a0.jpg,,,,,,
m4-071-final-v1,A,1193,51830ba21ccc6e705b3c,DIOR-R,images/51830ba21ccc6e705b3c.jpg,,,,,,
m4-071-final-v1,A,1194,ffaf2c343f3d43c45753,SODA-A,images/ffaf2c343f3d43c45753.jpg,,,,,,
m4-071-final-v1,A,1195,8b9809af13c63d88386e,DIOR-R,images/8b9809af13c63d88386e.jpg,,,,,,
m4-071-final-v1,A,1196,cd4e0affadd1fe7d1a9f,DIOR-R,images/cd4e0affadd1fe7d1a9f.jpg,,,,,,
m4-071-final-v1,A,1197,58e3f0072e38930e984f,SODA-A,images/58e3f0072e38930e984f.jpg,,,,,,
m4-071-final-v1,A,1198,606e803e53b10a81710d,SODA-A,images/606e803e53b10a81710d.jpg,,,,,,
m4-071-final-v1,A,1199,b33f672e59bcbb1462b4,DIOR-R,images/b33f672e59bcbb1462b4.jpg,,,,,,
m4-071-final-v1,A,1200,241943e61c6fce25af84,SODA-A,images/241943e61c6fce25af84.jpg,,,,,,
m4-071-final-v1,A,1201,0e2fe48a0c7947219ac3,SODA-A,images/0e2fe48a0c7947219ac3.jpg,,,,,,
m4-071-final-v1,A,1202,505723e4d30d4e3956cf,SODA-A,images/505723e4d30d4e3956cf.jpg,,,,,,
m4-071-final-v1,A,1203,0b1c691123c219c06285,SODA-A,images/0b1c691123c219c06285.jpg,,,,,,
m4-071-final-v1,A,1204,dbf3ed951e30166a3d04,DIOR-R,images/dbf3ed951e30166a3d04.jpg,,,,,,
m4-071-final-v1,A,1205,a3c2b31503b4347f96f9,DIOR-R,images/a3c2b31503b4347f96f9.jpg,,,,,,
m4-071-final-v1,A,1206,c0adaaffd0d04ecd3d2a,DIOR-R,images/c0adaaffd0d04ecd3d2a.jpg,,,,,,
m4-071-final-v1,A,1207,7199158db5e7749bbfc9,SODA-A,images/7199158db5e7749bbfc9.jpg,,,,,,
m4-071-final-v1,A,1208,26f299a771431fd2d8e1,FAIR1M-v1.0,images/26f299a771431fd2d8e1.jpg,,,,,,
m4-071-final-v1,A,1209,05db8a307619d0bfb7a3,SODA-A,images/05db8a307619d0bfb7a3.jpg,,,,,,
m4-071-final-v1,A,1210,e01ec2ca8abf80f7f6c3,SODA-A,images/e01ec2ca8abf80f7f6c3.jpg,,,,,,
m4-071-final-v1,A,1211,f1fc1baee76e3f6bd1b3,FAIR1M-v1.0,images/f1fc1baee76e3f6bd1b3.jpg,,,,,,
m4-071-final-v1,A,1212,def9d168869793188d85,FAIR1M-v1.0,images/def9d168869793188d85.jpg,,,,,,
m4-071-final-v1,A,1213,ed7e04f4ae6f5da79933,DIOR-R,images/ed7e04f4ae6f5da79933.jpg,,,,,,
m4-071-final-v1,A,1214,eefe70c61204c3517066,DIOR-R,images/eefe70c61204c3517066.jpg,,,,,,
m4-071-final-v1,A,1215,758cbfa35600145aa6da,FAIR1M-v1.0,images/758cbfa35600145aa6da.jpg,,,,,,
m4-071-final-v1,A,1216,9f48947d6bfe82a28d23,SODA-A,images/9f48947d6bfe82a28d23.jpg,,,,,,
m4-071-final-v1,A,1217,fed8c4990151efb1bd20,FAIR1M-v1.0,images/fed8c4990151efb1bd20.jpg,,,,,,
m4-071-final-v1,A,1218,f96194ce91bd3bbdf418,FAIR1M-v1.0,images/f96194ce91bd3bbdf418.jpg,,,,,,
m4-071-final-v1,A,1219,43051807f99132b24bfa,SODA-A,images/43051807f99132b24bfa.jpg,,,,,,
m4-071-final-v1,A,1220,41c1384349dfaf17bcee,FAIR1M-v1.0,images/41c1384349dfaf17bcee.jpg,,,,,,
m4-071-final-v1,A,1221,f5a1b49cbe25c23434e9,SODA-A,images/f5a1b49cbe25c23434e9.jpg,,,,,,
m4-071-final-v1,A,1222,976e29326842101a70a4,SODA-A,images/976e29326842101a70a4.jpg,,,,,,
m4-071-final-v1,A,1223,7888bf4b0fd999193736,FAIR1M-v1.0,images/7888bf4b0fd999193736.jpg,,,,,,
m4-071-final-v1,A,1224,0ada3ab0f4835d5910a1,SODA-A,images/0ada3ab0f4835d5910a1.jpg,,,,,,
m4-071-final-v1,A,1225,c02861fcf92408545e66,FAIR1M-v1.0,images/c02861fcf92408545e66.jpg,,,,,,
m4-071-final-v1,A,1226,c7d2ed6808c32c121822,DIOR-R,images/c7d2ed6808c32c121822.jpg,,,,,,
m4-071-final-v1,A,1227,492aa35be844a1243410,FAIR1M-v1.0,images/492aa35be844a1243410.jpg,,,,,,
m4-071-final-v1,A,1228,496042fe4b3b71afb348,DIOR-R,images/496042fe4b3b71afb348.jpg,,,,,,
m4-071-final-v1,A,1229,a7a0afdd6ee7e97946fb,FAIR1M-v1.0,images/a7a0afdd6ee7e97946fb.jpg,,,,,,
m4-071-final-v1,A,1230,4f056a3915f5d5947e82,DIOR-R,images/4f056a3915f5d5947e82.jpg,,,,,,
m4-071-final-v1,A,1231,14395d0c213e7b651547,DIOR-R,images/14395d0c213e7b651547.jpg,,,,,,
m4-071-final-v1,A,1232,1b6590ca89e3b145b340,DIOR-R,images/1b6590ca89e3b145b340.jpg,,,,,,
m4-071-final-v1,A,1233,d3ed622f379c08f0b81c,DIOR-R,images/d3ed622f379c08f0b81c.jpg,,,,,,
m4-071-final-v1,A,1234,6d96bf8cf55704771d8c,FAIR1M-v1.0,images/6d96bf8cf55704771d8c.jpg,,,,,,
m4-071-final-v1,A,1235,0f79cfb94b0d4683d54b,FAIR1M-v1.0,images/0f79cfb94b0d4683d54b.jpg,,,,,,
m4-071-final-v1,A,1236,7d17f5e287d064a52b0c,SODA-A,images/7d17f5e287d064a52b0c.jpg,,,,,,
m4-071-final-v1,A,1237,ddf76c8acfcbfa75dde4,SODA-A,images/ddf76c8acfcbfa75dde4.jpg,,,,,,
m4-071-final-v1,A,1238,56e698d196235f36795f,FAIR1M-v1.0,images/56e698d196235f36795f.jpg,,,,,,
m4-071-final-v1,A,1239,dec09832f424a3d14049,FAIR1M-v1.0,images/dec09832f424a3d14049.jpg,,,,,,
m4-071-final-v1,A,1240,fc0df53c9c6e2f078556,DIOR-R,images/fc0df53c9c6e2f078556.jpg,,,,,,
m4-071-final-v1,A,1241,e503eaa7ff217deabd3e,DIOR-R,images/e503eaa7ff217deabd3e.jpg,,,,,,
m4-071-final-v1,A,1242,b232da67d2f1cda7c695,SODA-A,images/b232da67d2f1cda7c695.jpg,,,,,,
m4-071-final-v1,A,1243,3e218a217f1e33faca1f,FAIR1M-v1.0,images/3e218a217f1e33faca1f.jpg,,,,,,
m4-071-final-v1,A,1244,02fd6c55d3f1f532b668,DIOR-R,images/02fd6c55d3f1f532b668.jpg,,,,,,
m4-071-final-v1,A,1245,d6286063395f7a4030fd,FAIR1M-v1.0,images/d6286063395f7a4030fd.jpg,,,,,,
m4-071-final-v1,A,1246,0bc7dbcbe88b269187d0,FAIR1M-v1.0,images/0bc7dbcbe88b269187d0.jpg,,,,,,
m4-071-final-v1,A,1247,850887eb72b5cfaacb2c,FAIR1M-v1.0,images/850887eb72b5cfaacb2c.jpg,,,,,,
m4-071-final-v1,A,1248,2575c277eb76f1c726b5,SODA-A,images/2575c277eb76f1c726b5.jpg,,,,,,
m4-071-final-v1,A,1249,78e2dbb0eccfc4d1cf5c,DIOR-R,images/78e2dbb0eccfc4d1cf5c.jpg,,,,,,
m4-071-final-v1,A,1250,4d9f9f7c26b3cfd29ca9,DIOR-R,images/4d9f9f7c26b3cfd29ca9.jpg,,,,,,
m4-071-final-v1,A,1251,2e69115843c554d73dbb,DIOR-R,images/2e69115843c554d73dbb.jpg,,,,,,
m4-071-final-v1,A,1252,8c15cd66ab8267d1b902,FAIR1M-v1.0,images/8c15cd66ab8267d1b902.jpg,,,,,,
m4-071-final-v1,A,1253,4978a808758548ff08c4,SODA-A,images/4978a808758548ff08c4.jpg,,,,,,
m4-071-final-v1,A,1254,7f83ce55398788f8def5,DIOR-R,images/7f83ce55398788f8def5.jpg,,,,,,
m4-071-final-v1,A,1255,b8b49ef8c550b6bb25e9,FAIR1M-v1.0,images/b8b49ef8c550b6bb25e9.jpg,,,,,,
m4-071-final-v1,A,1256,7f71315c860c6fcf2c7c,FAIR1M-v1.0,images/7f71315c860c6fcf2c7c.jpg,,,,,,
m4-071-final-v1,A,1257,126242e05f671cd61cdb,SODA-A,images/126242e05f671cd61cdb.jpg,,,,,,
m4-071-final-v1,A,1258,3f00b998963d583a9b71,FAIR1M-v1.0,images/3f00b998963d583a9b71.jpg,,,,,,
m4-071-final-v1,A,1259,0693bb512cf6b00d25ca,FAIR1M-v1.0,images/0693bb512cf6b00d25ca.jpg,,,,,,
m4-071-final-v1,A,1260,01d008b384da8377ba2c,FAIR1M-v1.0,images/01d008b384da8377ba2c.jpg,,,,,,
m4-071-final-v1,A,1261,ef6827068796d06162a7,DIOR-R,images/ef6827068796d06162a7.jpg,,,,,,
m4-071-final-v1,A,1262,08437122851f06bda023,SODA-A,images/08437122851f06bda023.jpg,,,,,,
m4-071-final-v1,A,1263,0ac563fbf08eb66c300e,DIOR-R,images/0ac563fbf08eb66c300e.jpg,,,,,,
m4-071-final-v1,A,1264,5d0b6390ee1c6e5bdc4c,FAIR1M-v1.0,images/5d0b6390ee1c6e5bdc4c.jpg,,,,,,
m4-071-final-v1,A,1265,3a4d510b00f24ea99ab2,DIOR-R,images/3a4d510b00f24ea99ab2.jpg,,,,,,
m4-071-final-v1,A,1266,7efa4a656b3d24e39b9d,FAIR1M-v1.0,images/7efa4a656b3d24e39b9d.jpg,,,,,,
m4-071-final-v1,A,1267,f5cfcbcfcdeb2879d622,FAIR1M-v1.0,images/f5cfcbcfcdeb2879d622.jpg,,,,,,
m4-071-final-v1,A,1268,d4e614207b22c8799497,FAIR1M-v1.0,images/d4e614207b22c8799497.jpg,,,,,,
m4-071-final-v1,A,1269,15eb1ef2567a9d5c98b6,FAIR1M-v1.0,images/15eb1ef2567a9d5c98b6.jpg,,,,,,
m4-071-final-v1,A,1270,0400f68bdbdc1ffce587,DIOR-R,images/0400f68bdbdc1ffce587.jpg,,,,,,
m4-071-final-v1,A,1271,431514b90d02da0c5bbd,FAIR1M-v1.0,images/431514b90d02da0c5bbd.jpg,,,,,,
m4-071-final-v1,A,1272,62ce726c0376b1826a5d,DIOR-R,images/62ce726c0376b1826a5d.jpg,,,,,,
m4-071-final-v1,A,1273,a3a2bdc61decc17a2acf,DIOR-R,images/a3a2bdc61decc17a2acf.jpg,,,,,,
m4-071-final-v1,A,1274,e924be7fd1c0b218774c,DIOR-R,images/e924be7fd1c0b218774c.jpg,,,,,,
m4-071-final-v1,A,1275,b567d14a56af4e4616ec,SODA-A,images/b567d14a56af4e4616ec.jpg,,,,,,
m4-071-final-v1,A,1276,9a77ee5a2d965519fdaa,SODA-A,images/9a77ee5a2d965519fdaa.jpg,,,,,,
m4-071-final-v1,A,1277,34ef30d10ba7deb2cdb9,SODA-A,images/34ef30d10ba7deb2cdb9.jpg,,,,,,
m4-071-final-v1,A,1278,4f27722c8b896c4d38f6,SODA-A,images/4f27722c8b896c4d38f6.jpg,,,,,,
m4-071-final-v1,A,1279,835d4950cfebf01664f2,DIOR-R,images/835d4950cfebf01664f2.jpg,,,,,,
m4-071-final-v1,A,1280,c105dd3cda2dbb9d0be3,FAIR1M-v1.0,images/c105dd3cda2dbb9d0be3.jpg,,,,,,
m4-071-final-v1,A,1281,8314fb37dce4bb7adf8f,FAIR1M-v1.0,images/8314fb37dce4bb7adf8f.jpg,,,,,,
m4-071-final-v1,A,1282,932734087ea2adca8373,DIOR-R,images/932734087ea2adca8373.jpg,,,,,,
m4-071-final-v1,A,1283,ab5993544f8d1afdad2f,FAIR1M-v1.0,images/ab5993544f8d1afdad2f.jpg,,,,,,
m4-071-final-v1,A,1284,fa2ad333550e45f0ba78,FAIR1M-v1.0,images/fa2ad333550e45f0ba78.jpg,,,,,,
m4-071-final-v1,A,1285,f159ae3f1afe35de71e8,DIOR-R,images/f159ae3f1afe35de71e8.jpg,,,,,,
m4-071-final-v1,A,1286,88e59640215f824db0e3,FAIR1M-v1.0,images/88e59640215f824db0e3.jpg,,,,,,
m4-071-final-v1,A,1287,88d3e5d41c5f5880c15d,SODA-A,images/88d3e5d41c5f5880c15d.jpg,,,,,,
m4-071-final-v1,A,1288,b99f1aff9ec3eb774b92,DIOR-R,images/b99f1aff9ec3eb774b92.jpg,,,,,,
m4-071-final-v1,A,1289,248ee9c8fa51b8455a0f,FAIR1M-v1.0,images/248ee9c8fa51b8455a0f.jpg,,,,,,
m4-071-final-v1,A,1290,c6861af9ae9b9ea0190e,DIOR-R,images/c6861af9ae9b9ea0190e.jpg,,,,,,
m4-071-final-v1,A,1291,782289c70d51bda7ccf5,DIOR-R,images/782289c70d51bda7ccf5.jpg,,,,,,
m4-071-final-v1,A,1292,5ff83bb8be5c4eb88d47,SODA-A,images/5ff83bb8be5c4eb88d47.jpg,,,,,,
m4-071-final-v1,A,1293,8958b3395547e4c2c9b3,DIOR-R,images/8958b3395547e4c2c9b3.jpg,,,,,,
m4-071-final-v1,A,1294,05f225cd9e7350010777,FAIR1M-v1.0,images/05f225cd9e7350010777.jpg,,,,,,
m4-071-final-v1,A,1295,0c071adb1b5604ae783a,SODA-A,images/0c071adb1b5604ae783a.jpg,,,,,,
m4-071-final-v1,A,1296,f217a8af43512df015ee,SODA-A,images/f217a8af43512df015ee.jpg,,,,,,
m4-071-final-v1,A,1297,db2f0ad95f0db6a897c3,DIOR-R,images/db2f0ad95f0db6a897c3.jpg,,,,,,
m4-071-final-v1,A,1298,34d472279dc5ffdf6370,SODA-A,images/34d472279dc5ffdf6370.jpg,,,,,,
m4-071-final-v1,A,1299,8489585ec75dc1517eeb,SODA-A,images/8489585ec75dc1517eeb.jpg,,,,,,
m4-071-final-v1,A,1300,196c44bf3207430c04e0,DIOR-R,images/196c44bf3207430c04e0.jpg,,,,,,
m4-071-final-v1,A,1301,d289a71ba2bcd7562bec,SODA-A,images/d289a71ba2bcd7562bec.jpg,,,,,,
m4-071-final-v1,A,1302,3b48b1841ed68d75413c,SODA-A,images/3b48b1841ed68d75413c.jpg,,,,,,
m4-071-final-v1,A,1303,d2ffe111a4e889acca43,FAIR1M-v1.0,images/d2ffe111a4e889acca43.jpg,,,,,,
m4-071-final-v1,A,1304,07c1592c53335e6b1e57,DIOR-R,images/07c1592c53335e6b1e57.jpg,,,,,,
m4-071-final-v1,A,1305,21074bd5e1a0e16aff25,FAIR1M-v1.0,images/21074bd5e1a0e16aff25.jpg,,,,,,
