cell,replicate,T_P,T_D,T_plus,T_minus,T_S
DIOR-R_3,673,0.19585947921577207,0.2013607021964351,0.19585947921577207,0.18514661010082384,0.19050304465829795
DIOR-R_3,674,0.18939309884036665,0.19380059490480328,0.18939309884036665,0.18059945693460133,0.184996277887484
DIOR-R_3,675,0.1893872148599724,0.19245542970199742,0.1893872148599724,0.17970247053904842,0.1845448426995104
DIOR-R_3,676,0.19571837625566013,0.20214652523676374,0.19571837625566013,0.18721985473340697,0.19146911549453355
DIOR-R_3,677,0.18846284473861452,0.1921671817166572,0.18846284473861452,0.18113608347149512,0.18479946410505482
DIOR-R_3,678,0.1961388094757437,0.20152203503929544,0.1961388094757437,0.18569194355262864,0.19091537651418616
DIOR-R_3,679,0.19078144016743465,0.1953578021346567,0.19078144016743465,0.18335543749419825,0.18706843883081645
DIOR-R_3,680,0.1996705229585598,0.20646101426636587,0.1996705229585598,0.19171047402987923,0.19569049849421952
DIOR-R_3,681,0.17725042611518427,0.18200106747934286,0.17725042611518427,0.17195983491464212,0.1746051305149132
DIOR-R_3,682,0.18955360454495296,0.19591432699711103,0.18955360454495296,0.18851235171374464,0.1890329781293488
DIOR-R_3,683,0.1999133644300209,0.20496014584621236,0.1999133644300209,0.19115989704998704,0.19553663074000396
DIOR-R_3,684,0.1999309006762049,0.2043387113514213,0.1999309006762049,0.1896782280657791,0.194804564370992
DIOR-R_3,685,0.19668373969503672,0.20120197473963958,0.19668373969503672,0.19103105706427503,0.19385739837965588
DIOR-R_3,686,0.1872706824942515,0.19289363952956678,0.1872706824942515,0.1794894467498715,0.1833800646220615
DIOR-R_3,687,0.19513072081155935,0.20246149852710832,0.19513072081155935,0.18882061478693052,0.19197566779924494
DIOR-R_3,688,0.195354280445161,0.2003827345257725,0.195354280445161,0.1833748225870771,0.18936455151611906
DIOR-R_3,689,0.2019484182964318,0.2087816980331864,0.2019484182964318,0.19955235996067444,0.20075038912855311
DIOR-R_3,690,0.1945821050421927,0.19780355240475206,0.1945821050421927,0.18456948965946868,0.1895757973508307
DIOR-R_3,691,0.19930322213994422,0.20396231061335118,0.19930322213994422,0.19263289487346863,0.19596805850670643
DIOR-R_3,692,0.19994460314711715,0.20597075741412496,0.19994460314711715,0.19333341006233762,0.19663900660472738
DIOR-R_3,693,0.18865229148581264,0.1972627742247432,0.18865229148581264,0.1865765010041881,0.18761439624500037
DIOR-R_3,694,0.1971513655686432,0.20109922972321603,0.1971513655686432,0.1906385726494697,0.19389496910905646
DIOR-R_3,695,0.20248301452116974,0.209630380210573,0.20248301452116974,0.198192593638166,0.20033780407966786
DIOR-R_3,696,0.1960269887586995,0.2033397491880075,0.1960269887586995,0.19103912381792332,0.1935330562883114
DIOR-R_3,697,0.18815640588700505,0.1906496310413422,0.18815640588700505,0.17503627978954583,0.18159634283827544
DIOR-R_3,698,0.194707979057971,0.20206451075678777,0.194707979057971,0.18624897760811837,0.19047847833304468
DIOR-R_3,699,0.1870367623047946,0.19325595282316227,0.1870367623047946,0.1791917318905722,0.1831142470976834
DIOR-R_3,700,0.18814645720423429,0.19484321730747156,0.18814645720423429,0.18096254828632669,0.18455450274528049
DIOR-R_3,701,0.19017120310708396,0.19384897620362113,0.19017120310708396,0.18298842409184685,0.1865798135994654
DIOR-R_3,702,0.19793248966758992,0.20196579265549597,0.19793248966758992,0.18849148608211075,0.19321198787485033
DIOR-R_3,703,0.1910643396890146,0.19565718971625562,0.1910643396890146,0.181907851574307,0.1864860956316608
DIOR-R_3,704,0.19272887294172136,0.19574911172803577,0.19272887294172136,0.1820136304688365,0.18737125170527894
DIOR-R_3,705,0.20196637250744748,0.2066176237339571,0.20196637250744748,0.19069238993683246,0.19632938122213997
DIOR-R_3,706,0.1967372035500734,0.20219595847686028,0.1967372035500734,0.18822847957871536,0.19248284156439438
DIOR-R_3,707,0.18572856083289052,0.19253597663460364,0.18572856083289052,0.17846756546259018,0.18209806314774035
DIOR-R_3,708,0.1992874079310865,0.2032190654379904,0.1992874079310865,0.19109510753224151,0.19519125773166401
DIOR-R_3,709,0.19042994970329463,0.19715525992314492,0.19042994970329463,0.1844978517370191,0.18746390072015687
DIOR-R_3,710,0.19844159215942725,0.20233266129527866,0.19844159215942725,0.18816985469067288,0.19330572342505006
DIOR-R_3,711,0.18935525628616529,0.19494299290413325,0.18935525628616529,0.18212024684734218,0.18573775156675373
DIOR-R_3,712,0.19781061354598506,0.20177886562977032,0.19781061354598506,0.18691467109263543,0.19236264231931025
DIOR-R_3,713,0.20429169054859458,0.2091983264716043,0.20429169054859458,0.1932592337462271,0.19877546214741085
DIOR-R_3,714,0.19825725192188004,0.2059122109844751,0.19825725192188004,0.19308415832416204,0.19567070512302104
DIOR-R_3,715,0.19256780733532586,0.19701409643939938,0.19256780733532586,0.18360171344218346,0.18808476038875466
DIOR-R_3,716,0.19805735948040243,0.20541133690101537,0.19805735948040243,0.19254252742075334,0.19529994345057788
DIOR-R_3,717,0.1949658250202992,0.20019249576749787,0.1949658250202992,0.18731222239780088,0.19113902370905003
DIOR-R_3,718,0.18635014560226337,0.19175861487157086,0.18635014560226337,0.17575954506013153,0.18105484533119745
DIOR-R_3,719,0.1917002294561162,0.19522226676999294,0.1917002294561162,0.18461012339482458,0.1881551764254704
DIOR-R_3,720,0.19832411893951496,0.2048797459991054,0.19832411893951496,0.1927634364787819,0.19554377770914844
DIOR-R_3,721,0.18442608753241574,0.19271919798709303,0.18442608753241574,0.1778181430182431,0.18112211527532943
DIOR-R_3,722,0.19397890122634553,0.19825637669512536,0.19397890122634553,0.18264493701725493,0.18831191912180023
DIOR-R_3,723,0.19748726695850644,0.20499377493103443,0.19748726695850644,0.18887232538666732,0.19317979617258688
DIOR-R_3,724,0.19533280298696637,0.2015850369746489,0.19533280298696637,0.18829573550906842,0.1918142692480174
DIOR-R_3,725,0.18224436971389973,0.18777537934714816,0.18224436971389973,0.1748331342250541,0.1785387519694769
DIOR-R_3,726,0.1964287587387925,0.20096262564436362,0.1964287587387925,0.18795853922504718,0.19219364898191985
DIOR-R_3,727,0.20289008053290547,0.20919201526648012,0.20289008053290547,0.19473997608151983,0.19881502830721265
DIOR-R_3,728,0.19907682220461242,0.20314157855314213,0.19907682220461242,0.192496146045261,0.1957864841249367
DIOR-R_3,729,0.18852633752785203,0.1957025777500535,0.18852633752785203,0.18435761943503304,0.18644197848144253
DIOR-R_3,730,0.1942126234337792,0.19890083286242122,0.1942126234337792,0.18672023670402904,0.19046643006890412
DIOR-R_3,731,0.1996325558116453,0.20331002558547967,0.1996325558116453,0.19082591888839767,0.19522923735002148
DIOR-R_3,732,0.19727127570632275,0.19959657388201146,0.19727127570632275,0.188006987327814,0.19263913151706838
DIOR-R_3,733,0.190657657858806,0.1970752290365635,0.190657657858806,0.18346622542841728,0.18706194164361165
DIOR-R_3,734,0.18559256634903143,0.19239144316771473,0.18559256634903143,0.17917731647347374,0.18238494141125258
DIOR-R_3,735,0.196493147855141,0.2007964797138661,0.196493147855141,0.18524005284477574,0.19086660034995837
DIOR-R_3,736,0.1973242835841713,0.2001558182577699,0.1973242835841713,0.1911397465866983,0.1942320150854348
DIOR-R_3,737,0.186959290925022,0.19172026840028555,0.186959290925022,0.18360332104537502,0.1852813059851985
DIOR-R_3,738,0.20048848842067002,0.20337060048669797,0.20048848842067002,0.19393615723538604,0.19721232282802803
DIOR-R_3,739,0.1873002853200399,0.191671090045906,0.1873002853200399,0.17686841697351052,0.1820843511467752
DIOR-R_3,740,0.19804139221481526,0.20180217643037401,0.19804139221481526,0.1924223514257722,0.19523187182029372
DIOR-R_3,741,0.2097967532031722,0.21292556046378647,0.2097967532031722,0.1952687432728935,0.20253274823803286
DIOR-R_3,742,0.1844746860026713,0.19132361051824193,0.1844746860026713,0.17907385239158968,0.1817742691971305
DIOR-R_3,743,0.19125869097892217,0.19748035843036665,0.19125869097892217,0.18296655653194172,0.18711262375543194
DIOR-R_3,744,0.19815634121374204,0.20382959007298185,0.19815634121374204,0.19035407805649213,0.19425520963511708
DIOR-R_3,745,0.18955118728173287,0.19808829542343287,0.18955118728173287,0.18637106175325824,0.18796112451749555
DIOR-R_3,746,0.1908126823415635,0.19563075510501415,0.1908126823415635,0.18380391347747288,0.1873082979095182
DIOR-R_3,747,0.19059532269421675,0.19539411848881838,0.19059532269421675,0.1841172079304001,0.18735626531230842
DIOR-R_3,748,0.2032461151377319,0.20629420116273373,0.2032461151377319,0.19527859832719918,0.19926235673246553
DIOR-R_3,749,0.19148783156519988,0.19876680514648243,0.19148783156519988,0.18761869876499093,0.1895532651650954
DIOR-R_3,750,0.19319515073882682,0.2011821229388872,0.19319515073882682,0.18767505763065928,0.19043510418474305
DIOR-R_3,751,0.2034085256430832,0.20665980176518356,0.2034085256430832,0.18970238226528763,0.19655545395418542
DIOR-R_3,752,0.193602887213276,0.19923711676528622,0.193602887213276,0.1830432913424141,0.18832308927784505
DIOR-R_3,753,0.1832141202786075,0.18837107405049852,0.1832141202786075,0.17323362335654052,0.17822387181757401
DIOR-R_3,754,0.19103904685583584,0.19886606346915248,0.19103904685583584,0.18937871335635886,0.19020888010609735
DIOR-R_3,755,0.19812983826580755,0.20350629504011503,0.19812983826580755,0.18766675723871618,0.19289829775226186
DIOR-R_3,756,0.1841124761580431,0.18896858921451481,0.1841124761580431,0.17814920428650233,0.18113084022227272
DIOR-R_3,757,0.1996362946719087,0.20210777701223293,0.1996362946719087,0.19195617000499043,0.19579623233844956
DIOR-R_3,758,0.19978994640063164,0.20596224754550652,0.19978994640063164,0.19223390563271792,0.19601192601667478
DIOR-R_3,759,0.19338298367276618,0.2017957725831192,0.19338298367276618,0.18838690064092506,0.19088494215684562
DIOR-R_3,760,0.18736027552640644,0.19058895775106527,0.18736027552640644,0.18124637725036952,0.18430332638838798
DIOR-R_3,761,0.18224708566802333,0.1861541290762993,0.18224708566802333,0.17320025005743034,0.17772366786272684
DIOR-R_3,762,0.19253705053080766,0.20096905280939686,0.19253705053080766,0.1875095652140194,0.19002330787241353
DIOR-R_3,763,0.1903351916467892,0.1961506939394671,0.1903351916467892,0.18330908611630237,0.18682213888154578
DIOR-R_3,764,0.18860194133165653,0.1949494874103081,0.18860194133165653,0.18358345446687785,0.1860926978992672
DIOR-R_3,765,0.18957536510031336,0.19909177292327235,0.18957536510031336,0.18408288366585113,0.18682912438308225
DIOR-R_3,766,0.20200584177810826,0.20729993388827034,0.20200584177810826,0.19435303261131454,0.1981794371947114
DIOR-R_3,767,0.19593842560444263,0.20275290383905847,0.19593842560444263,0.19007445859988853,0.19300644210216558
DIOR-R_3,768,0.19323469940407506,0.19679777182759522,0.19323469940407506,0.18292895670545617,0.18808182805476562
DIOR-R_3,769,0.1996991391377715,0.2048422437382429,0.1996991391377715,0.19060575224555076,0.19515244569166112
DIOR-R_3,770,0.19413347968908867,0.20009471173981197,0.19413347968908867,0.18619229998759357,0.19016288983834112
DIOR-R_3,771,0.19383192940311572,0.20116836844218583,0.19383192940311572,0.1877696593201092,0.19080079436161246
DIOR-R_3,772,0.19250566615431391,0.19995919056296868,0.19250566615431391,0.18757067578558867,0.1900381709699513
DIOR-R_3,773,0.19089554247983587,0.19581684291046753,0.19089554247983587,0.18581040361660656,0.1883529730482212
DIOR-R_3,774,0.19002601012756648,0.1923743110622732,0.19002601012756648,0.17914639212115874,0.1845862011243626
DIOR-R_3,775,0.19957239800287835,0.20471239160666738,0.19957239800287835,0.1923077913282461,0.19594009466556223
DIOR-R_3,776,0.19380202936650698,0.200709436809123,0.19380202936650698,0.1932275657792581,0.19351479757288254
DIOR-R_3,777,0.20192390029131485,0.2074303931265013,0.20192390029131485,0.19313649408302436,0.1975301971871696
DIOR-R_3,778,0.19383958343878194,0.19970951628540168,0.19383958343878194,0.18429360776104609,0.189066595599914
DIOR-R_3,779,0.207791831671917,0.2129825896422889,0.207791831671917,0.1984570034614821,0.20312441756669955
DIOR-R_3,780,0.19333913619490545,0.19950189174941257,0.19333913619490545,0.1885829445461274,0.19096104037051642
DIOR-R_3,781,0.20654152515231394,0.21075557404302586,0.20654152515231394,0.19662572615919272,0.20158362565575333
DIOR-R_3,782,0.18353097514193467,0.1849953743773221,0.18353097514193467,0.17161735492839558,0.17757416503516513
DIOR-R_3,783,0.1802299411386724,0.18356569710327186,0.1802299411386724,0.17037470038575214,0.17530232076221228
DIOR-R_3,784,0.1918375997153945,0.19961451263495722,0.1918375997153945,0.18737234082120657,0.18960497026830053
DIOR-R_3,785,0.19539469739672533,0.1993715118174238,0.19539469739672533,0.18506443022506996,0.19022956381089764
DIOR-R_3,786,0.1932400418404071,0.19795270581944036,0.1932400418404071,0.18893430613013457,0.19108717398527084
DIOR-R_3,787,0.19845177729182129,0.19981643054234577,0.19845177729182129,0.1853082244416252,0.19188000086672324
DIOR-R_3,788,0.18658347303354106,0.19435730933818884,0.18658347303354106,0.18233368499665642,0.18445857901509874
DIOR-R_3,789,0.20018817603956823,0.2044691518981071,0.20018817603956823,0.1915617321626677,0.19587495410111797
DIOR-R_3,790,0.1979620185741855,0.2036979572682509,0.1979620185741855,0.19216251828592035,0.19506226843005292
DIOR-R_3,791,0.2024841819729799,0.20688614645805475,0.2024841819729799,0.19359010589715492,0.1980371439350674
DIOR-R_3,792,0.18619485495602917,0.18762148442222026,0.18619485495602917,0.17686995913687542,0.1815324070464523
DIOR-R_3,793,0.19961894116702467,0.20369095200953496,0.19961894116702467,0.1919496194998519,0.19578428033343828
DIOR-R_3,794,0.19057695140769298,0.196621365039843,0.19057695140769298,0.18579021692189762,0.1881835841647953
DIOR-R_3,795,0.1895297372746627,0.19434823451227223,0.1895297372746627,0.18129937620128084,0.18541455673797178
DIOR-R_3,796,0.20358992141423965,0.2077584781818197,0.20358992141423965,0.19424308183016115,0.1989165016222004
DIOR-R_3,797,0.1851896573741061,0.19288255650817604,0.1851896573741061,0.18207447438680735,0.18363206588045672
DIOR-R_3,798,0.19731481310976173,0.20039361172341813,0.19731481310976173,0.18681890863458606,0.1920668608721739
DIOR-R_3,799,0.19236718080228904,0.19976875835490276,0.19236718080228904,0.18959505397681176,0.1909811173895504
DIOR-R_3,800,0.20111824037075127,0.20697281040858329,0.20111824037075127,0.1941429105107788,0.19763057544076504
DIOR-R_3,801,0.1944169730995332,0.19907907549830361,0.1944169730995332,0.18847053736770153,0.19144375523361737
DIOR-R_3,802,0.20349648450121838,0.20754089731824843,0.20349648450121838,0.1918404849665975,0.19766848473390794
DIOR-R_3,803,0.19703340877739917,0.20061993639005093,0.19703340877739917,0.18466370651265585,0.1908485576450275
DIOR-R_3,804,0.18767444587222015,0.19499248480128983,0.18767444587222015,0.18283010432411329,0.18525227509816672
DIOR-R_3,805,0.19074890527214206,0.19815820060647255,0.19074890527214206,0.18578626308601714,0.1882675841790796
DIOR-R_3,806,0.20033676508934778,0.2044856883527446,0.20033676508934778,0.18931921239240956,0.19482798874087867
DIOR-R_3,807,0.201441353412805,0.20617447583238901,0.201441353412805,0.18953763106498833,0.19548949223889667
DIOR-R_3,808,0.19763956702425894,0.20275817496882964,0.19763956702425894,0.18666447512936812,0.19215202107681353
DIOR-R_3,809,0.19738616980367385,0.2018744066526148,0.19738616980367385,0.18927125792546706,0.19332871386457046
DIOR-R_3,810,0.1902514859936258,0.19613562852550043,0.1902514859936258,0.18768433611445445,0.18896791105404012
DIOR-R_3,811,0.19992343836252363,0.20878883176289031,0.19992343836252363,0.19516611783044763,0.19754477809648563
DIOR-R_3,812,0.193673188064723,0.19885558722319802,0.193673188064723,0.18547481933577664,0.18957400370024982
DIOR-R_3,813,0.1997841959712276,0.20512276592881146,0.1997841959712276,0.19143003772887368,0.19560711685005064
DIOR-R_3,814,0.1929237201351035,0.20164264311747349,0.1929237201351035,0.18996512411871036,0.19144442212690693
DIOR-R_3,815,0.2037047107651203,0.20842528145687522,0.2037047107651203,0.19335679498815006,0.19853075287663519
DIOR-R_3,816,0.1894866604746015,0.1957243251401667,0.1894866604746015,0.18232136548075417,0.18590401297767783
DIOR-R_3,817,0.20029854128196656,0.20630181112958523,0.20029854128196656,0.19185569418695747,0.19607711773446201
DIOR-R_3,818,0.1839299246099127,0.18960636457477364,0.1839299246099127,0.17765231609152882,0.18079112035072076
DIOR-R_3,819,0.20171209547441293,0.20864667443008333,0.20171209547441293,0.19430952938014046,0.1980108124272767
DIOR-R_3,820,0.19439999348642267,0.19866320662781084,0.19439999348642267,0.18825796672500028,0.19132898010571148
DIOR-R_3,821,0.1921349217482745,0.198304308498836,0.1921349217482745,0.18520635807278957,0.18867063991053204
DIOR-R_3,822,0.19039988766615656,0.19537427919955963,0.19039988766615656,0.1798121750369573,0.18510603135155693
DIOR-R_3,823,0.1937274960589745,0.19924679849608745,0.1937274960589745,0.1856241111455137,0.1896758036022441
