cell,replicate,T_P,T_D,T_plus,T_minus,T_S
DIOR-R_61,93,0.09767676974222356,0.1062270145010254,0.09767676974222356,0.09699003773972326,0.0973334037409734
DIOR-R_61,94,0.09450482130460286,0.103072939740663,0.09450482130460286,0.09913460710946609,0.09681971420703447
DIOR-R_61,95,0.10018276967923684,0.1060113227382104,0.10018276967923684,0.09761547450978209,0.09889912209450946
DIOR-R_61,96,0.09845776793574784,0.10315771181190997,0.09845776793574784,0.09581055053808435,0.0971341592369161
DIOR-R_61,97,0.09632683623945065,0.10360821366859985,0.09632683623945065,0.0968004060033803,0.09656362112141548
DIOR-R_61,98,0.10449454934292263,0.10985228729909235,0.10449454934292263,0.09651908069564258,0.1005068150192826
DIOR-R_61,99,0.10566034715471273,0.11286235301870573,0.10566034715471273,0.10260623999791818,0.10413329357631546
DIOR-R_61,100,0.10604555075183936,0.11430549377917099,0.10604555075183936,0.10533832597357612,0.10569193836270774
DIOR-R_61,101,0.10470635570974207,0.11318880245838497,0.10470635570974207,0.10040383035157258,0.10255509303065732
DIOR-R_61,102,0.09979050465048261,0.10818980195972427,0.09979050465048261,0.09878588257571702,0.09928819361309982
DIOR-R_61,103,0.09731933894163458,0.10639193336564784,0.09731933894163458,0.09612617726878703,0.0967227581052108
DIOR-R_61,104,0.10058213232526148,0.1050901752661555,0.10058213232526148,0.09521761790342165,0.09789987511434156
DIOR-R_61,105,0.09586645095541185,0.10353431424506243,0.09586645095541185,0.09667112794680371,0.09626878945110778
DIOR-R_61,106,0.09359990403993251,0.09874428033607852,0.09359990403993251,0.09268233733555575,0.09314112068774413
DIOR-R_61,107,0.09069026784519157,0.09886450138659458,0.09069026784519157,0.09158830859513822,0.0911392882201649
DIOR-R_61,108,0.09063474061549542,0.10041095185077986,0.09063474061549542,0.09190636749515879,0.09127055405532711
DIOR-R_61,109,0.09789396271813666,0.1071896818679508,0.09789396271813666,0.09630761037305169,0.09710078654559418
DIOR-R_61,110,0.10240347640776715,0.11044429659667077,0.10240347640776715,0.10215253647139455,0.10227800643958085
DIOR-R_61,111,0.10024554088471566,0.10757594740630139,0.10024554088471566,0.10069501318902963,0.10047027703687264
DIOR-R_61,112,0.09681310373862345,0.10844132627617165,0.09681310373862345,0.09671741361508285,0.09676525867685315
DIOR-R_61,113,0.10244151753632813,0.11258757638013606,0.10244151753632813,0.09874180387618875,0.10059166070625844
DIOR-R_61,114,0.09209363824708111,0.09933672038616759,0.09209363824708111,0.09227185354996509,0.0921827458985231
DIOR-R_61,115,0.09619516091821056,0.10051706761063384,0.09619516091821056,0.09657198398262645,0.09638357245041851
DIOR-R_61,116,0.09518051061174204,0.10233711254903133,0.09518051061174204,0.09505493052709524,0.09511772056941864
DIOR-R_61,117,0.09978948175236746,0.10722632385797104,0.09978948175236746,0.09678700513838617,0.09828824344537682
DIOR-R_61,118,0.10480857490708834,0.10802158802739176,0.10480857490708834,0.09950119670287405,0.1021548858049812
DIOR-R_61,119,0.09329291677068663,0.09863630363463538,0.09329291677068663,0.09569221554282892,0.09449256615675777
DIOR-R_61,120,0.10412928223817053,0.10928570495725265,0.10412928223817053,0.09933965649594545,0.10173446936705799
DIOR-R_61,121,0.09728506405042159,0.10463649256845109,0.09728506405042159,0.0983626938949852,0.09782387897270339
DIOR-R_61,122,0.10263480414992504,0.11040375665995111,0.10263480414992504,0.09629517807269233,0.09946499111130869
DIOR-R_61,123,0.10626484396555264,0.11259969390450175,0.10626484396555264,0.10322541523653844,0.10474512960104554
DIOR-R_61,124,0.10154997547895595,0.1108386376804929,0.10154997547895595,0.10204040901176781,0.10179519224536188
DIOR-R_61,125,0.09956561801604691,0.10666725747150657,0.09956561801604691,0.09847154016513887,0.09901857909059289
DIOR-R_61,126,0.10421770254711754,0.11059100004800454,0.10421770254711754,0.10140032787339276,0.10280901521025515
DIOR-R_61,127,0.10134902896785086,0.10719538828012148,0.10134902896785086,0.09929613134993354,0.1003225801588922
DIOR-R_61,128,0.10085604272121285,0.10595951869893261,0.10085604272121285,0.09978731318763406,0.10032167795442345
DIOR-R_61,129,0.10370660255457642,0.11357025205244348,0.10370660255457642,0.1025324682782775,0.10311953541642696
DIOR-R_61,130,0.10173864676181027,0.10675769077036479,0.10173864676181027,0.09773845940091841,0.09973855308136434
DIOR-R_61,131,0.10067776278515023,0.11322254515507413,0.10067776278515023,0.10256019992390342,0.10161898135452682
DIOR-R_61,132,0.09113817776401678,0.09824445498061307,0.09113817776401678,0.08969523842033739,0.09041670809217708
DIOR-R_61,133,0.10066941543154134,0.10570421546709102,0.10066941543154134,0.09882949361940846,0.0997494545254749
DIOR-R_61,134,0.10009664669515661,0.10550936942460831,0.10009664669515661,0.09576424749470486,0.09793044709493073
DIOR-R_61,135,0.09980763884583388,0.10592150815605772,0.09980763884583388,0.09627830563962081,0.09804297224272734
DIOR-R_61,136,0.09596133564440362,0.10295814418368693,0.09596133564440362,0.09192792111574977,0.0939446283800767
DIOR-R_61,137,0.09698884516760342,0.10318680541641495,0.09698884516760342,0.09481696732275452,0.09590290624517897
DIOR-R_61,138,0.1063291450903483,0.11242755970896423,0.1063291450903483,0.10290165748854446,0.10461540128944638
DIOR-R_61,139,0.10224650006265773,0.10891120346819722,0.10224650006265773,0.09698976656176067,0.0996181333122092
DIOR-R_61,140,0.10616170019240173,0.1106198741880306,0.10616170019240173,0.10079743577973155,0.10347956798606664
DIOR-R_61,141,0.09933026175142179,0.10460654581659296,0.09933026175142179,0.09896597559247566,0.09914811867194873
DIOR-R_61,142,0.09922346453229386,0.1081458829779024,0.09922346453229386,0.09992673786344525,0.09957510119786955
DIOR-R_61,143,0.09457856373686802,0.1029596374928527,0.09457856373686802,0.094883582865179,0.09473107330102351
DIOR-R_61,144,0.10596491924681334,0.11129184864327302,0.10596491924681334,0.1034726704091452,0.10471879482797927
DIOR-R_61,145,0.10065139019383007,0.10845185361096932,0.10065139019383007,0.09958661474885094,0.1001190024713405
DIOR-R_61,146,0.10342013630790664,0.10952616941731702,0.10342013630790664,0.09657014592416563,0.09999514111603613
DIOR-R_61,147,0.10063113085255249,0.10903248365903512,0.10063113085255249,0.09934349869854259,0.09998731477554754
DIOR-R_61,148,0.10640610745658668,0.11149209896213913,0.10640610745658668,0.09868297292134759,0.10254454018896714
DIOR-R_61,149,0.10856272648644572,0.11930017964914025,0.10856272648644572,0.10627838764521069,0.1074205570658282
DIOR-R_61,150,0.09257798456585614,0.1034504598718956,0.09257798456585614,0.09371715495497507,0.0931475697604156
DIOR-R_61,151,0.09812387195982342,0.10346681998697882,0.09812387195982342,0.09782552323054627,0.09797469759518485
DIOR-R_61,152,0.09482705559450672,0.10477969860622388,0.09482705559450672,0.09418837397241453,0.09450771478346062
DIOR-R_61,153,0.1027743287255718,0.10945973743290804,0.1027743287255718,0.10107397658647471,0.10192415265602325
DIOR-R_61,154,0.10167339575603906,0.10835281591189017,0.10167339575603906,0.10031565024084854,0.1009945229984438
DIOR-R_61,155,0.1065226299493584,0.11327103432033803,0.1065226299493584,0.10440636516068663,0.10546449755502252
DIOR-R_61,156,0.09771488110298227,0.10169526836406767,0.09771488110298227,0.10253055968988661,0.10012272039643444
DIOR-R_61,157,0.10184440480248258,0.10774387974538252,0.10184440480248258,0.09844251109062246,0.10014345794655252
DIOR-R_61,158,0.09916381466683566,0.10461631235034496,0.09916381466683566,0.09571114479502763,0.09743747973093164
DIOR-R_61,159,0.1004564924793786,0.10687544448804898,0.1004564924793786,0.09786846116928999,0.0991624768243343
DIOR-R_61,160,0.0923075483091223,0.10081423564220066,0.0923075483091223,0.09411397111031972,0.09321075970972101
DIOR-R_61,161,0.10574445579978126,0.11466531093290377,0.10574445579978126,0.10701243614798156,0.10637844597388141
DIOR-R_61,162,0.10023559719814634,0.10978291516069522,0.10023559719814634,0.09968968600520772,0.09996264160167703
DIOR-R_61,163,0.10219542726917374,0.1130860888434681,0.10219542726917374,0.10576276179772598,0.10397909453344986
DIOR-R_61,164,0.10423896678103645,0.11092956317290403,0.10423896678103645,0.10327249097600738,0.10375572887852191
DIOR-R_61,165,0.09962980384290987,0.10712517188818543,0.09962980384290987,0.09763422218074258,0.09863201301182623
DIOR-R_61,166,0.1090972483026228,0.11462950653812853,0.1090972483026228,0.10530119071497263,0.10719921950879771
DIOR-R_61,167,0.10935787160699006,0.11448746144141875,0.10935787160699006,0.10492231491646375,0.10714009326172691
DIOR-R_61,168,0.0929761225615659,0.09834508483276866,0.0929761225615659,0.09221370409028185,0.09259491332592387
DIOR-R_61,169,0.09847570268805289,0.10830095235146564,0.09847570268805289,0.09760895557892385,0.09804232913348837
DIOR-R_61,170,0.1021498163947932,0.10372994756120074,0.1021498163947932,0.09705699065686563,0.09960340352582941
DIOR-R_61,171,0.08830477214231941,0.09827622132443986,0.08830477214231941,0.09456994601307545,0.09143735907769743
DIOR-R_61,172,0.09910177452941965,0.11130510094080842,0.09910177452941965,0.09940009243563103,0.09925093348252534
DIOR-R_61,173,0.10365043575117938,0.11193617945605172,0.10365043575117938,0.10081035782483061,0.102230396788005
DIOR-R_61,174,0.0960790123073258,0.10203710191723686,0.0960790123073258,0.09692367247963746,0.09650134239348163
DIOR-R_61,175,0.09652870559404525,0.10086391407767542,0.09652870559404525,0.09102535868107076,0.093777032137558
DIOR-R_61,176,0.10003074790796052,0.10599903645141062,0.10003074790796052,0.09935976831144122,0.09969525810970087
DIOR-R_61,177,0.10016804339208846,0.10553014177664005,0.10016804339208846,0.09831878843375341,0.09924341591292093
DIOR-R_61,178,0.11183542067936492,0.1218071959494097,0.11183542067936492,0.11311654584640646,0.11247598326288569
DIOR-R_61,179,0.09668905418400481,0.10349581188439311,0.09668905418400481,0.09595098125022616,0.09632001771711549
DIOR-R_61,180,0.10128506327676068,0.10552417253587992,0.10128506327676068,0.09396700302220151,0.0976260331494811
DIOR-R_61,181,0.09838576906841012,0.10212668353603116,0.09838576906841012,0.09247272128337641,0.09542924517589327
DIOR-R_61,182,0.10368277158791583,0.10982364957745838,0.10368277158791583,0.10097703846528072,0.10232990502659828
DIOR-R_61,183,0.09326740992761073,0.09877474537411246,0.09326740992761073,0.09261415249571792,0.09294078121166433
DIOR-R_61,184,0.09911334007625361,0.10213348995733479,0.09911334007625361,0.09648346057389562,0.09779840032507461
DIOR-R_61,185,0.09653431067082385,0.10282633148279297,0.09653431067082385,0.09924524022991121,0.09788977545036753
DIOR-R_61,186,0.10204302356578471,0.11054356505230123,0.10204302356578471,0.10256758451702025,0.10230530404140248
DIOR-R_61,187,0.10651476056284892,0.11070606699299379,0.10651476056284892,0.10171713577244745,0.10411594816764819
DIOR-R_61,188,0.09939519420935133,0.10617507012812205,0.09939519420935133,0.09510850716449909,0.09725185068692521
DIOR-R_61,189,0.10501672684118585,0.11107670405235759,0.10501672684118585,0.10268448495279353,0.10385060589698969
DIOR-R_61,190,0.10310704140066829,0.11213514389531631,0.10310704140066829,0.10538541308007948,0.10424622724037388
DIOR-R_61,191,0.09272284622770283,0.09714531379767544,0.09272284622770283,0.08869671211946795,0.09070977917358539
DIOR-R_61,192,0.09547736172234289,0.10483608507675085,0.09547736172234289,0.09741140117846253,0.09644438145040271
DIOR-R_61,193,0.103357338760666,0.10878073539836047,0.103357338760666,0.09848589076208092,0.10092161476137346
DIOR-R_61,194,0.10848131618864904,0.11501471708553895,0.10848131618864904,0.10734201466616539,0.10791166542740721
DIOR-R_61,195,0.1014067807276654,0.10996695429708281,0.1014067807276654,0.10098155794710617,0.10119416933738579
DIOR-R_61,196,0.10417700470513941,0.11075421439718508,0.10417700470513941,0.10416754195666922,0.10417227333090431
DIOR-R_61,197,0.09693881228661466,0.10372623440671447,0.09693881228661466,0.09313021043236663,0.09503451135949065
DIOR-R_61,198,0.097365407335542,0.10446193982878349,0.097365407335542,0.09404710727059096,0.09570625730306648
DIOR-R_61,199,0.09952630010825797,0.1053516702569735,0.09952630010825797,0.09909344378341112,0.09930987194583454
DIOR-R_61,200,0.10063816162676514,0.107814211044295,0.10063816162676514,0.09969398347401615,0.10016607255039064
DIOR-R_61,201,0.09988246452842392,0.10608152826573325,0.09988246452842392,0.1024264138893804,0.10115443920890216
DIOR-R_61,202,0.10976213008912145,0.11294624055489177,0.10976213008912145,0.10348701182496267,0.10662457095704206
DIOR-R_61,203,0.10109087296082214,0.11167467715244928,0.10109087296082214,0.10274452028733816,0.10191769662408015
DIOR-R_61,204,0.09334926785643527,0.09930727669815714,0.09334926785643527,0.09389211308984491,0.09362069047314009
DIOR-R_61,205,0.1015680520272893,0.10812478138269221,0.1015680520272893,0.10287028905918894,0.10221917054323912
DIOR-R_61,206,0.09703542071890475,0.10362056534578518,0.09703542071890475,0.0932379125713772,0.09513666664514098
DIOR-R_61,207,0.09873609047933324,0.103243474150846,0.09873609047933324,0.09648703569159939,0.09761156308546631
DIOR-R_61,208,0.09586266308575891,0.1017550535055281,0.09586266308575891,0.0906790108278066,0.09327083695678276
DIOR-R_61,209,0.09939130744682334,0.108200504724969,0.09939130744682334,0.09951358085329959,0.09945244415006146
DIOR-R_61,210,0.10416943868124845,0.11242917704498084,0.10416943868124845,0.10306550679569615,0.1036174727384723
DIOR-R_61,211,0.1070307914004221,0.11775412252522299,0.1070307914004221,0.10544962567664456,0.10624020853853333
DIOR-R_61,212,0.09398245348481887,0.10384881537946733,0.09398245348481887,0.09364611517185673,0.0938142843283378
DIOR-R_61,213,0.1034582619867549,0.10986674006240182,0.1034582619867549,0.09832935036595164,0.10089380617635327
DIOR-R_61,214,0.09788919527671514,0.10445213228146777,0.09788919527671514,0.09645715560946011,0.09717317544308762
DIOR-R_61,215,0.10629770343128836,0.11407374550965937,0.10629770343128836,0.10451591157404777,0.10540680750266807
DIOR-R_61,216,0.0892122784292973,0.09785901392241353,0.0892122784292973,0.09007251248889453,0.08964239545909591
DIOR-R_61,217,0.09970462786917433,0.10663737924405753,0.09970462786917433,0.09897064822711132,0.09933763804814283
DIOR-R_61,218,0.10499507841699723,0.11146336385274574,0.10499507841699723,0.10502016736273806,0.10500762288986765
DIOR-R_61,219,0.10122109602164903,0.10838136316594094,0.10122109602164903,0.09778767343341255,0.09950438472753079
DIOR-R_61,220,0.09856461419110346,0.10513668528935771,0.09856461419110346,0.09591535265995277,0.09723998342552811
DIOR-R_61,221,0.09496455533658399,0.10391920913382818,0.09496455533658399,0.09562692677185647,0.09529574105422023
DIOR-R_61,222,0.08906435531536033,0.0977625587971423,0.08906435531536033,0.09067315524460351,0.08986875527998192
DIOR-R_61,223,0.10130851821839976,0.10985998488432708,0.10130851821839976,0.10288471289682144,0.1020966155576106
DIOR-R_61,224,0.10050769884933974,0.10769131731676751,0.10050769884933974,0.10083944152914076,0.10067357018924025
DIOR-R_61,225,0.09501015038963978,0.10113746916536048,0.09501015038963978,0.09286839408011471,0.09393927223487725
DIOR-R_61,226,0.106094723674519,0.11388314063796767,0.106094723674519,0.1040347923987402,0.1050647580366296
DIOR-R_61,227,0.09143332951327776,0.10089802165478928,0.09143332951327776,0.09384004771118665,0.0926366886122322
DIOR-R_61,228,0.09710748989771123,0.1033530948142099,0.09710748989771123,0.09488576593012649,0.09599662791391886
DIOR-R_61,229,0.09486680607414666,0.10366836541044677,0.09486680607414666,0.09424393488485039,0.09455537047949852
DIOR-R_61,230,0.10358089955948835,0.11049563736944268,0.10358089955948835,0.10439253225367373,0.10398671590658104
DIOR-R_61,231,0.09387262289458709,0.09839593407652142,0.09387262289458709,0.09304360001100792,0.0934581114527975
DIOR-R_61,232,0.10431423725237704,0.11033871164031778,0.10431423725237704,0.10296768570427878,0.10364096147832791
DIOR-R_61,233,0.10402400458853361,0.11104280587250603,0.10402400458853361,0.10083039823781115,0.10242720141317238
DIOR-R_61,234,0.09664739354908558,0.10183614630650567,0.09664739354908558,0.09675659675941473,0.09670199515425015
DIOR-R_61,235,0.0983026296887704,0.10502659143865378,0.0983026296887704,0.09568577888575491,0.09699420428726266
DIOR-R_61,236,0.10100259025908731,0.10894884863337839,0.10100259025908731,0.10203454583372362,0.10151856804640547
DIOR-R_61,237,0.09471821072270675,0.09972741636310373,0.09471821072270675,0.09212937429900869,0.09342379251085772
DIOR-R_61,238,0.10223826404526443,0.10806633950942957,0.10223826404526443,0.10205945808898514,0.10214886106712479
DIOR-R_61,239,0.10381793309281179,0.11283466320574109,0.10381793309281179,0.10547139259316324,0.10464466284298751
DIOR-R_61,240,0.09504249028906309,0.0991058190983804,0.09504249028906309,0.09355370691368603,0.09429809860137456
DIOR-R_61,241,0.1028266065647736,0.10934592250706526,0.1028266065647736,0.09999412994000917,0.10141036825239139
DIOR-R_61,242,0.10142367487673487,0.10837312721417475,0.10142367487673487,0.09990515772789749,0.10066441630231618
DIOR-R_61,243,0.0884893275936417,0.09900174645161486,0.0884893275936417,0.08953942242179463,0.08901437500771817
